Date,strategy_name,y_actual_MLP,y_pred_MLP,y_actual_SGD,y_pred_SGD,y_actual_ABR,y_pred_ABR
2023-06-01,L_GBPUSD_S42_4_1786370_A28D04BD,0.0,-0.006807400703524128,0.0,0.011085879716195058,0.0,0.0
2023-06-01,L_GBPUSD_S42_4_2470336_82FFDCA5,0.0,0.09239444225315055,0.0,0.006022681771060903,0.0,0.0
2023-06-01,L_GBPUSD_S42_4_463457_5325E483,2.0,-0.10775579372209845,2.0,0.0,2.0,0.0
2023-06-01,L_GBPUSD_S42_4_500691_E3886460,0.0,-0.0865172145369459,0.0,0.0,0.0,0.0
2023-06-01,L_GBPUSD_S42_4_667669_DC955534,0.0,0.02014433039455235,0.0,0.0,0.0,0.0
2023-06-01,L_GBPUSD_S42_4_775755_F760C0D4,0.0,-0.07025626401700219,0.0,-0.012499103655551156,0.0,0.0
2023-06-01,L_GBPUSD_S42_4_793519_D8FAB916,0.0,0.05515980331994651,0.0,-0.01791000706215596,0.0,0.0
2023-06-01,S_EURUSD_S25_2_65287_C19B1B5D,0.0,0.1288171209812487,0.0,-0.019574371214805132,0.0,0.0
2023-06-01,S_EURUSD_S27_0_968056_401BDC61,0.0,1.426886372710774,0.0,0.07470997023917049,0.0,0.0
2023-06-01,S_EURUSD_S27_1_713515_F35AC498,0.0,-0.0726884801124512,0.0,0.0,0.0,0.0
2023-06-01,S_EURUSD_S27_2_941811_128EF295,0.0,-0.1306654542404906,0.0,0.04581009890155916,0.0,0.0
2023-06-01,S_EURUSD_S29_1_277813_71E5B6D0,0.0,-0.03209078838628328,0.0,0.0,0.0,0.0
2023-06-01,S_EURUSD_S33_0_5403963_BA50C13E,0.0,-0.006013769473025212,0.0,0.0,0.0,0.0
2023-06-01,S_EURUSD_S33_0_9499365_BA5CFEB7,0.0,-0.09316899747306695,0.0,0.0,0.0,0.0
2023-06-01,S_EURUSD_S33_1_1965310_88C485AE,6.0,0.06599180815760082,6.0,0.0,6.0,0.0
2023-06-01,S_EURUSD_S33_1_7435605_C247E543,0.0,0.06190417692664338,0.0,0.0,0.0,0.0
2023-06-01,S_EURUSD_S33_3_1448881_78FBD3B5,0.0,0.5280057031871127,0.0,0.08910962461127668,0.0,0.0
2023-06-01,S_EURUSD_S33_3_1949787_E2DA9B94,0.0,-0.03379076701027891,0.0,0.0,0.0,0.0
2023-06-01,S_EURUSD_S33_3_3872153_B1F46378,0.0,0.03126392749030024,0.0,0.0,0.0,0.0
2023-06-01,S_EURUSD_S33_3_6761538_C00ABECC,0.0,-0.0018332990584275669,0.0,0.0,0.0,0.0
2023-06-01,S_EURUSD_S33_3_6897607_1B82BD79,0.0,0.23410035906674168,0.0,0.0,0.0,0.0
2023-06-01,S_EURUSD_S33_3_7490134_3F1D1F3E,0.0,0.05097235637065813,0.0,0.0,0.0,0.0
2023-06-01,S_EURUSD_S33_3_9645908_9F4E969C,0.0,-0.07645461590009653,0.0,0.012565794519729138,0.0,0.0
2023-06-01,S_EURUSD_S33_4_4585430_51A0A4C5,0.0,-0.44217181344498796,0.0,-0.04264095983102314,0.0,0.0
2023-06-01,S_EURUSD_S33_4_6607397_2278A9A2,9.0,6.863908276021588,9.0,8.969971923753233,9.0,10.0
2023-06-01,S_EURUSD_S41_0_1794197_1ECCA904,0.0,-0.08117272364240878,0.0,0.0,0.0,0.0
2023-06-01,S_EURUSD_S41_0_2283662_E9FE0C45,0.0,0.034930515749710546,0.0,0.0,0.0,0.0
2023-06-01,S_EURUSD_S41_0_2303724_BC4527C0,0.0,-0.20910072422011114,0.0,0.0,0.0,0.0
2023-06-01,S_EURUSD_S41_1_1176919_2F8BC697,0.0,0.0885113340199451,0.0,0.01517905116288373,0.0,0.0
2023-06-01,S_EURUSD_S41_1_1191650_D80D6642,0.0,-0.2177338127384853,0.0,0.009875443923963532,0.0,0.0
2023-06-01,S_EURUSD_S41_1_1664848_ECE9614A,0.0,-0.13683812820517655,0.0,0.0,0.0,0.0
2023-06-01,S_EURUSD_S41_1_1726894_6E3285EE,0.0,-0.049448473946034056,0.0,0.0,0.0,0.0
2023-06-01,S_EURUSD_S41_1_1761360_D96E3336,0.0,-0.01981687045789857,0.0,0.003415414676445434,0.0,0.0
2023-06-01,S_EURUSD_S41_1_2470474_FEB0599C,0.0,-0.0779336363581904,0.0,0.0,0.0,0.0
2023-06-01,S_EURUSD_S41_1_2574316_4162A26D,0.0,0.019556735133563322,0.0,0.0,0.0,0.0
2023-06-01,S_EURUSD_S41_1_317125_A408FC3B,0.0,0.04751224269219565,0.0,0.0,0.0,0.0
2023-06-01,S_EURUSD_S41_1_3212656_28888BF4,0.0,-0.08141689406950954,0.0,0.0,0.0,0.0
2023-06-01,S_EURUSD_S41_1_47469_DCBC0839,0.0,0.039380403405896776,0.0,0.0,0.0,0.0
2023-06-01,S_EURUSD_S41_1_62593_8982CD74,0.0,1.1163115723192036,0.0,0.23649144771851938,0.0,0.0
2023-06-01,S_EURUSD_S41_2_1435660_4B44F5C0,0.0,-0.15927331423210642,0.0,-0.0705039403345138,0.0,0.0
2023-06-01,S_EURUSD_S41_2_1957722_C9BF0F3D,0.0,-0.003983185730698494,0.0,0.0,0.0,0.0
2023-06-01,S_EURUSD_S41_2_2481771_CFA13660,5.0,6.168244316423804,5.0,5.0931776952089205,5.0,8.817204301075268
2023-06-01,S_EURUSD_S41_3_1333314_65BB37BF,0.0,-0.0588313313592738,0.0,0.0,0.0,0.0
2023-06-01,S_EURUSD_S41_3_1708571_8B2ECC27,0.0,-0.00017299381899145557,0.0,0.0,0.0,0.0
2023-06-01,S_EURUSD_S41_3_2675569_E3EDCBD4,0.0,-0.16264902846119786,0.0,0.0,0.0,0.0
2023-06-01,S_EURUSD_S41_3_2811247_8B4DA5C0,0.0,-0.09095086371580416,0.0,0.0,0.0,0.0
2023-06-01,S_EURUSD_S41_3_3294457_1DA61FB3,0.0,-0.1294296145642436,0.0,0.0,0.0,0.0
2023-06-01,S_EURUSD_S41_4_3243506_F9D65F60,0.0,-0.13683736261060897,0.0,0.0,0.0,0.0
2023-06-01,S_EURUSD_S41_4_513234_C8B6B6F2,0.0,0.443690855157284,0.0,0.12762301333999193,0.0,0.0
2023-06-01,S_EURUSD_S41_4_569411_A50D441E,0.0,-0.08165327308372466,0.0,0.0,0.0,0.0
2023-06-01,S_EURUSD_S41_4_698944_DF195985,0.0,0.1802242989087365,0.0,0.0,0.0,0.0
2023-06-01,S_EURUSD_S41_4_816795_66C7D576,0.0,-0.02622404952570321,0.0,0.0,0.0,0.0
2023-06-01,S_GBPUSD_S31_2_140033_E9073697,0.0,0.08737954346456836,0.0,0.0,0.0,0.0
2023-06-01,S_GBPUSD_S35_0_2648124_940EFDBB,0.0,-0.030775713964462294,0.0,0.0,0.0,0.0
2023-06-01,S_GBPUSD_S35_0_2812691_CF6809DD,0.0,0.04812542759465987,0.0,0.0,0.0,0.0
2023-06-01,S_GBPUSD_S35_0_9865291_B99E8262,0.0,0.08513681322336084,0.0,0.0,0.0,0.0
2023-06-01,S_GBPUSD_S35_1_3749132_746299E1,0.0,0.3103528280050929,0.0,0.070450696860843,0.0,0.0
2023-06-01,S_GBPUSD_S35_1_5478144_D156D8AD,0.0,-0.033261531270856064,0.0,-0.0009687988398973348,0.0,0.0
2023-06-01,S_GBPUSD_S35_1_6667748_CD1C245A,0.0,0.13211592231146488,0.0,0.0020991383237005,0.0,0.0
2023-06-01,S_GBPUSD_S35_1_7791031_A9EA0170,0.0,0.33425636306327866,0.0,0.03789242205757215,0.0,0.0
2023-06-01,S_GBPUSD_S35_1_9519598_603C0308,0.0,0.02885016883653162,0.0,-0.02965930137900833,0.0,0.0
2023-06-01,S_GBPUSD_S35_2_5049397_D5A19A22,0.0,0.054171297868853184,0.0,0.0,0.0,0.0
2023-06-01,S_GBPUSD_S35_2_7763450_208B97DC,0.0,0.005436931126053076,0.0,0.001888941023405318,0.0,0.0
2023-06-01,S_GBPUSD_S35_2_950079_0D91457E,0.0,0.02985533784344223,0.0,0.0,0.0,0.0
2023-06-01,S_GBPUSD_S35_3_2715032_3096DF54,0.0,-0.07659329451191324,0.0,0.0,0.0,0.0
2023-06-01,S_GBPUSD_S35_3_3685202_06824EEE,0.0,0.22323052640602276,0.0,0.041856909402963445,0.0,0.0
2023-06-01,S_GBPUSD_S35_3_3976288_8EB54D21,0.0,0.021715299967973615,0.0,0.0,0.0,0.0
2023-06-01,S_GBPUSD_S35_3_4974188_B011F908,0.0,0.7289338574946507,0.0,0.019509437222288335,0.0,0.0
2023-06-01,S_GBPUSD_S35_3_6866072_43587EAA,0.0,-0.29786894741186826,0.0,0.005173471676720125,0.0,0.0
2023-06-01,S_GBPUSD_S35_3_7556808_340FC398,0.0,-0.009812480937216563,0.0,0.0,0.0,0.0
2023-06-01,S_GBPUSD_S35_3_9012049_9A8063D9,0.0,0.2701887022229768,0.0,-0.005081497286298055,0.0,0.0
2023-06-01,S_GBPUSD_S35_4_2455026_EB487AF0,0.0,-0.04842461867480281,0.0,0.0,0.0,0.0
2023-06-01,S_GBPUSD_S35_4_5253232_FC905F76,0.0,0.18414275486201626,0.0,0.0,0.0,0.0
2023-06-01,S_GBPUSD_S35_4_6042225_C5E9B0ED,0.0,0.4415821330468656,0.0,0.051680670186424235,0.0,0.0
2023-06-01,S_GBPUSD_S43_0_2978460_E3DF6342,0.0,0.23935465993425445,0.0,0.0,0.0,0.0
2023-06-01,S_GBPUSD_S43_0_385891_C10014B8,0.0,-0.044019647122691824,0.0,0.0,0.0,0.0
2023-06-01,S_GBPUSD_S43_1_2000358_9C9CF06A,3.0,1.4788289477848375,3.0,2.917989930065247,3.0,0.0
2023-06-01,S_GBPUSD_S43_1_2620167_C2DD906B,0.0,-0.16394307108073358,0.0,-0.012530910080166715,0.0,0.0
2023-06-01,S_GBPUSD_S43_1_3044982_98DCBCEA,0.0,-0.057629002012965565,0.0,-0.02606469101246103,0.0,0.0
2023-06-01,S_GBPUSD_S43_1_950079_781D7968,0.0,0.02985533784344223,0.0,0.0,0.0,0.0
2023-06-01,S_GBPUSD_S43_2_2540157_E8ED90A3,0.0,0.3026645761531507,0.0,-0.0033961767177836466,0.0,0.0
2023-06-01,S_GBPUSD_S43_2_2904025_DD672B80,0.0,-0.0052763236254602715,0.0,0.0,0.0,0.0
2023-06-01,S_GBPUSD_S43_2_667537_26810F2E,0.0,-0.08754020071541652,0.0,0.0,0.0,0.0
2023-06-01,S_GBPUSD_S43_3_2447853_CDFA30F9,0.0,-0.0717380671068372,0.0,0.0,0.0,0.0
2023-06-01,S_GBPUSD_S43_3_882873_58F47051,0.0,0.11461025019893968,0.0,0.022228310653872308,0.0,0.0
2023-06-01,S_GBPUSD_S43_4_1314974_DA658E5F,0.0,0.23296505977250084,0.0,0.0,0.0,0.0
2023-06-01,S_GBPUSD_S43_4_2441780_37DA97F5,0.0,-0.030850537925712834,0.0,0.0,0.0,0.0
2023-06-01,S_GBPUSD_S43_4_49961_9510B871,0.0,-0.012992663040003233,0.0,0.006155246368150423,0.0,0.0
2023-06-01,S_GBPUSD_S43_4_757760_36AEAD74,1.0,0.8373336138155756,1.0,0.9444431571019873,1.0,0.0
2023-06-01,S_GBPUSD_S43_4_776264_A0262E5D,0.0,0.05812148227650054,0.0,0.0,0.0,0.0
2023-07-01,L_EURUSD_S24_2_977031_FFF2B578,0.0,-0.2273548435244203,0.0,-0.031749061159681936,0.0,0.0
2023-07-01,L_EURUSD_S26_0_642381_17F8C609,0.0,-0.45223412056328705,0.0,-0.017498391063465655,0.0,0.0
2023-07-01,L_EURUSD_S26_1_640342_4C128428,9.0,2.9612816361387617,9.0,8.887478813791745,9.0,9.0
2023-07-01,L_EURUSD_S26_3_153647_5E8BD1C5,3.0,2.9013922305717363,3.0,3.0553688090438014,3.0,0.0
2023-07-01,L_EURUSD_S32_0_4743030_AA8ABD07,0.0,-0.04965484909917958,0.0,-0.0022674251216994,0.0,0.0
2023-07-01,L_EURUSD_S32_0_4752022_DC4F7115,0.0,-0.06970621439166425,0.0,0.0,0.0,0.0
2023-07-01,L_EURUSD_S32_1_2565713_BD746882,0.0,-0.05266941472638796,0.0,-0.003899097757240652,0.0,0.0
2023-07-01,L_EURUSD_S32_1_3402811_AB110671,0.0,-0.07608932003843932,0.0,0.0,0.0,0.0
2023-07-01,L_EURUSD_S32_1_5231180_29EAA6F4,0.0,0.05560810702655915,0.0,0.0,0.0,0.0
2023-07-01,L_EURUSD_S32_1_9529041_FA929DA9,0.0,-0.26793428590381874,0.0,-0.06790597175621307,0.0,0.0
2023-07-01,L_EURUSD_S32_2_2999345_8D98723E,0.0,0.034202775121178176,0.0,-0.0005019747469440502,0.0,0.0
2023-07-01,L_EURUSD_S32_2_4224289_FD585161,0.0,-0.04590301056544126,0.0,0.0,0.0,0.0
2023-07-01,L_EURUSD_S32_2_4602819_51C88649,0.0,-0.024148708222682485,0.0,0.0,0.0,0.0
2023-07-01,L_EURUSD_S32_2_9737662_670B1C00,0.0,-0.10487517053076453,0.0,-0.014569340548196492,0.0,0.0
2023-07-01,L_EURUSD_S40_0_154098_AC5C4907,0.0,-0.010360814934629418,0.0,0.0,0.0,0.0
2023-07-01,L_EURUSD_S40_0_1573310_4A6BC3F7,0.0,-0.020534100480987246,0.0,0.0,0.0,0.0
2023-07-01,L_EURUSD_S40_0_1652066_086733F1,0.0,-0.017478524573083132,0.0,0.0,0.0,0.0
2023-07-01,L_EURUSD_S40_1_1560133_C006CB0E,0.0,0.016765447502349956,0.0,0.0,0.0,0.0
2023-07-01,L_EURUSD_S40_1_2021494_EBF286EB,0.0,-0.20264421113062037,0.0,-0.005338885798799452,0.0,0.0
2023-07-01,L_EURUSD_S40_1_2132828_63A45C87,0.0,-0.23409547793064384,0.0,0.01199169970114844,0.0,0.0
2023-07-01,L_EURUSD_S40_1_309154_BCC61E94,0.0,-2.8049023151009673,0.0,0.17502836840424355,0.0,0.0
2023-07-01,L_EURUSD_S40_2_1588480_40836665,0.0,0.003813009540617079,0.0,0.0,0.0,0.0
2023-07-01,L_EURUSD_S40_2_2686210_3B21DE4C,0.0,0.06688403905576139,0.0,0.0,0.0,0.0
2023-07-01,L_EURUSD_S40_3_1006798_B2F13172,0.0,-0.05018329677280422,0.0,0.0,0.0,0.0
2023-07-01,L_EURUSD_S40_3_1464010_33F517BA,0.0,-0.16151484917658157,0.0,0.0,0.0,0.0
2023-07-01,L_EURUSD_S40_3_2003625_474C5467,0.0,-0.02074840108700915,0.0,0.0,0.0,0.0
2023-07-01,L_EURUSD_S40_3_2293618_E736654E,0.0,-0.19127622075347053,0.0,-0.017490463423684228,0.0,0.0
2023-07-01,L_EURUSD_S40_3_2329135_07A623F3,0.0,-0.14660226070477886,0.0,0.0,0.0,0.0
2023-07-01,L_EURUSD_S40_3_2590923_2CF7B5E9,0.0,-0.14234274970890914,0.0,-0.0035262432203641966,0.0,0.0
2023-07-01,L_EURUSD_S40_3_2605289_E2A4C437,0.0,0.32249046054470293,0.0,0.017535826921654056,0.0,0.0
2023-07-01,L_EURUSD_S40_3_2710137_AF6280D9,0.0,-0.011571984544867906,0.0,0.0,0.0,0.0
2023-07-01,L_EURUSD_S40_3_299824_2BB2658A,0.0,-0.020695372196648004,0.0,0.0,0.0,0.0
2023-07-01,L_EURUSD_S40_3_320272_20B3B02A,0.0,-0.015424554895506655,0.0,0.0,0.0,0.0
2023-07-01,L_EURUSD_S40_3_390976_6932F7FF,0.0,-0.16518382991041364,0.0,0.0,0.0,0.0
2023-07-01,L_EURUSD_S40_3_630091_CBB03EA1,0.0,-0.27543655794893873,0.0,0.07038896899683154,0.0,0.0
2023-07-01,L_EURUSD_S40_4_10593_E8471C8F,0.0,-0.039024455097477595,0.0,0.0,0.0,0.0
2023-07-01,L_EURUSD_S40_4_1109429_640499FD,0.0,0.17531169361833823,0.0,0.0,0.0,0.0
2023-07-01,L_EURUSD_S40_4_1161391_1A8E287E,0.0,-0.02063064793575555,0.0,0.0,0.0,0.0
2023-07-01,L_EURUSD_S40_4_1749569_FBBD71EC,0.0,-0.08025709548432498,0.0,0.0,0.0,0.0
2023-07-01,L_EURUSD_S40_4_1953775_B1A4F58D,0.0,-0.027202124564606037,0.0,0.0,0.0,0.0
2023-07-01,L_EURUSD_S40_4_2336802_726430E8,0.0,0.07707435000947511,0.0,0.0,0.0,0.0
2023-07-01,L_EURUSD_S40_4_2452882_AE0270FD,0.0,0.005792161290682172,0.0,0.0,0.0,0.0
2023-07-01,L_EURUSD_S40_4_614296_DE69D55D,0.0,0.11535988844656797,0.0,0.0,0.0,0.0
2023-07-01,L_GBPUSD_S30_2_184556_39B984AC,0.0,-0.2552601247402198,0.0,0.046788213962823844,0.0,0.0
2023-07-01,L_GBPUSD_S30_2_580890_F34C951A,0.0,-0.044542424725032344,0.0,-0.029818902711483734,0.0,0.0
2023-07-01,L_GBPUSD_S30_4_697060_FDF8C4AF,0.0,-0.1513530155572231,0.0,0.0,0.0,0.0
2023-07-01,L_GBPUSD_S34_1_4050495_1CCF17C8,0.0,0.007755231670632616,0.0,0.0,0.0,0.0
2023-07-01,L_GBPUSD_S34_2_1227018_49061A95,0.0,-0.08609912400116779,0.0,0.0074718123509934075,0.0,0.0
2023-07-01,L_GBPUSD_S34_2_5779463_26F91AAB,0.0,0.050409219992112494,0.0,0.0,0.0,0.0
2023-07-01,L_GBPUSD_S34_2_8186248_D8E98BBC,0.0,-0.0245895318436375,0.0,0.0,0.0,0.0
2023-07-01,L_GBPUSD_S34_2_9722597_DB736AAF,0.0,0.056093679699794605,0.0,0.002215165098295198,0.0,0.0
2023-07-01,L_GBPUSD_S34_3_2130541_D1469B50,5.0,2.0448191487374587,5.0,4.937153207643212,5.0,6.0
2023-07-01,L_GBPUSD_S34_3_26672_719238E5,0.0,0.06201806318691469,0.0,0.0,0.0,0.0
2023-07-01,L_GBPUSD_S34_3_337024_24655032,0.0,-0.04287435825917184,0.0,0.0,0.0,0.0
2023-07-01,L_GBPUSD_S34_3_5369060_803C285A,0.0,-0.039024805321967324,0.0,0.01348927428564178,0.0,0.0
2023-07-01,L_GBPUSD_S34_3_6845667_DC6B39EE,0.0,0.1007868347408233,0.0,0.0,0.0,0.0
2023-07-01,L_GBPUSD_S34_4_5220014_3EE04BF0,0.0,-0.02539954217103037,0.0,0.0,0.0,0.0
2023-07-01,L_GBPUSD_S34_4_8079186_743600CC,1.0,-0.22850589765287732,1.0,0.0,1.0,0.0
2023-07-01,L_GBPUSD_S42_0_1097601_6C61C210,0.0,-0.011175382238929204,0.0,0.0,0.0,0.0
2023-07-01,L_GBPUSD_S42_0_2274825_7A6D0F72,0.0,-0.047620828984947065,0.0,0.0,0.0,0.0
2023-07-01,L_GBPUSD_S42_0_472316_FF546C7E,0.0,0.08114009878669083,0.0,0.0,0.0,0.0
2023-07-01,L_GBPUSD_S42_1_1080818_1D3D5D86,0.0,-0.10073481960226643,0.0,-0.0003787443772599483,0.0,0.0
2023-07-01,L_GBPUSD_S42_1_2515945_2CDE8A9C,0.0,0.06217017862002498,0.0,0.0,0.0,0.0
2023-07-01,L_GBPUSD_S42_1_518384_153C4268,0.0,-0.017307324302110853,0.0,0.0,0.0,0.0
2023-07-01,L_GBPUSD_S42_2_1172432_88BC73CA,0.0,-0.2061747426257641,0.0,-0.044122948283020054,0.0,0.0
2023-07-01,L_GBPUSD_S42_2_1263481_012B54F7,0.0,-0.09262331315161035,0.0,-0.006123099601198697,0.0,0.0
2023-07-01,L_GBPUSD_S42_2_1605996_2E83D85E,0.0,-1.7679731509935057,0.0,0.0,0.0,0.0
2023-07-01,L_GBPUSD_S42_3_1248697_32FE4D18,0.0,-0.1173481577223221,0.0,0.0,0.0,0.0
2023-07-01,L_GBPUSD_S42_3_1417966_7E821E6D,0.0,0.05196819299671499,0.0,0.002281740383314293,0.0,0.0
2023-07-01,L_GBPUSD_S42_3_1744719_F73CE88C,0.0,-0.020598836854318407,0.0,0.0,0.0,0.0
2023-07-01,L_GBPUSD_S42_3_2299833_367BB086,0.0,0.06366368193690913,0.0,0.031257615128961344,0.0,0.0
2023-07-01,L_GBPUSD_S42_3_2389523_290B8AD0,0.0,-0.025972637487029257,0.0,0.0,0.0,0.0
2023-07-01,L_GBPUSD_S42_3_2738258_D59264DC,0.0,0.03454747729515505,0.0,0.0,0.0,0.0
2023-07-01,L_GBPUSD_S42_4_1061317_58ADC376,8.0,7.708634506078568,8.0,7.989081271880976,8.0,8.0
2023-07-01,L_GBPUSD_S42_4_1248147_8DDEB5ED,0.0,-0.015576352174718385,0.0,0.0,0.0,0.0
2023-07-01,L_GBPUSD_S42_4_1665623_89E490B5,0.0,-0.11093368726653016,0.0,0.0,0.0,0.0
2023-07-01,L_GBPUSD_S42_4_1672550_C717C9EF,0.0,-0.16559463654325088,0.0,-0.02541043573922126,0.0,0.0
2023-07-01,L_GBPUSD_S42_4_1786370_A28D04BD,0.0,0.016815086382468154,0.0,0.012172476761748794,0.0,0.0
2023-07-01,L_GBPUSD_S42_4_2470336_82FFDCA5,0.0,-0.09068850743467208,0.0,0.005026001436898349,0.0,0.0
2023-07-01,L_GBPUSD_S42_4_463457_5325E483,0.0,0.1451635915778347,0.0,0.04653612484473416,0.0,2.0
2023-07-01,L_GBPUSD_S42_4_500691_E3886460,0.0,-0.1332806628484923,0.0,0.0,0.0,0.0
2023-07-01,L_GBPUSD_S42_4_667669_DC955534,0.0,0.034658431813220585,0.0,0.0,0.0,0.0
2023-07-01,L_GBPUSD_S42_4_775755_F760C0D4,0.0,-0.16832155471669108,0.0,-0.01222155296907612,0.0,0.0
2023-07-01,L_GBPUSD_S42_4_793519_D8FAB916,0.0,0.0017349423732750768,0.0,-0.028967053848500228,0.0,0.0
2023-07-01,S_EURUSD_S25_2_65287_C19B1B5D,0.0,0.04196912366495519,0.0,-0.15859922551009228,0.0,0.0
2023-07-01,S_EURUSD_S27_0_968056_401BDC61,2.0,2.1767354488391377,2.0,2.1696919172188465,2.0,0.0
2023-07-01,S_EURUSD_S27_1_713515_F35AC498,0.0,-0.04320709917845293,0.0,0.0,0.0,0.0
2023-07-01,S_EURUSD_S27_2_941811_128EF295,0.0,0.23104540980543695,0.0,0.05260449137452247,0.0,0.0
2023-07-01,S_EURUSD_S29_1_277813_71E5B6D0,0.0,-0.03486391856999969,0.0,0.0,0.0,0.0
2023-07-01,S_EURUSD_S33_0_5403963_BA50C13E,0.0,0.07008117283382036,0.0,0.0,0.0,0.0
2023-07-01,S_EURUSD_S33_0_9499365_BA5CFEB7,0.0,-0.1830489415598451,0.0,0.0,0.0,0.0
2023-07-01,S_EURUSD_S33_1_1965310_88C485AE,0.0,0.682231025751107,0.0,0.13991756971670138,0.0,1.4833333333333334
2023-07-01,S_EURUSD_S33_1_7435605_C247E543,0.0,0.051473765674318765,0.0,0.0,0.0,0.0
2023-07-01,S_EURUSD_S33_3_1448881_78FBD3B5,0.0,-0.025293694492013404,0.0,0.004555804494871494,0.0,0.0
2023-07-01,S_EURUSD_S33_3_1949787_E2DA9B94,0.0,0.00019895137733506426,0.0,0.0,0.0,0.0
2023-07-01,S_EURUSD_S33_3_3872153_B1F46378,0.0,-0.04740914177709319,0.0,0.0,0.0,0.0
2023-07-01,S_EURUSD_S33_3_6761538_C00ABECC,0.0,0.09009249054735996,0.0,0.0,0.0,0.0
2023-07-01,S_EURUSD_S33_3_6897607_1B82BD79,0.0,-0.23745562853866622,0.0,0.0,0.0,0.0
2023-07-01,S_EURUSD_S33_3_7490134_3F1D1F3E,0.0,-0.00526670204019645,0.0,0.0,0.0,0.0
2023-07-01,S_EURUSD_S33_3_9645908_9F4E969C,6.0,3.5664974820135935,6.0,5.933375577134588,6.0,4.0
2023-07-01,S_EURUSD_S33_4_4585430_51A0A4C5,0.0,-0.28713766176860217,0.0,-0.0931646447778322,0.0,0.0
2023-07-01,S_EURUSD_S33_4_6607397_2278A9A2,0.0,0.6654238716540691,0.0,0.08578868332601511,0.0,2.0
2023-07-01,S_EURUSD_S41_0_1794197_1ECCA904,0.0,-0.13404817729019727,0.0,0.0,0.0,0.0
2023-07-01,S_EURUSD_S41_0_2283662_E9FE0C45,0.0,-0.05030456111774648,0.0,0.0,0.0,0.0
2023-07-01,S_EURUSD_S41_0_2303724_BC4527C0,0.0,-0.1962756472547971,0.0,0.0,0.0,0.0
2023-07-01,S_EURUSD_S41_1_1176919_2F8BC697,0.0,0.14118615068520285,0.0,-0.00213986871440534,0.0,0.0
2023-07-01,S_EURUSD_S41_1_1191650_D80D6642,0.0,-0.08629011397645167,0.0,0.06207744209927998,0.0,0.0
2023-07-01,S_EURUSD_S41_1_1664848_ECE9614A,0.0,0.00987540680723153,0.0,0.0,0.0,0.0
2023-07-01,S_EURUSD_S41_1_1726894_6E3285EE,0.0,0.05001186752669817,0.0,0.0,0.0,0.0
2023-07-01,S_EURUSD_S41_1_1761360_D96E3336,0.0,-0.044032026103090656,0.0,0.0006953878556127198,0.0,0.0
2023-07-01,S_EURUSD_S41_1_2470474_FEB0599C,0.0,0.05442065115060345,0.0,0.0,0.0,0.0
2023-07-01,S_EURUSD_S41_1_2574316_4162A26D,0.0,0.11730170794263345,0.0,0.0,0.0,0.0
2023-07-01,S_EURUSD_S41_1_317125_A408FC3B,0.0,0.09787073695686856,0.0,0.0,0.0,0.0
2023-07-01,S_EURUSD_S41_1_3212656_28888BF4,0.0,-0.1141083664600393,0.0,0.0,0.0,0.0
2023-07-01,S_EURUSD_S41_1_47469_DCBC0839,0.0,-0.1646747431085516,0.0,0.0,0.0,0.0
2023-07-01,S_EURUSD_S41_1_62593_8982CD74,0.0,0.33255081995079694,0.0,0.09249294839932656,0.0,0.0
2023-07-01,S_EURUSD_S41_2_1435660_4B44F5C0,0.0,-0.4343850757951013,0.0,-0.11171054119507869,0.0,0.0
2023-07-01,S_EURUSD_S41_2_1957722_C9BF0F3D,0.0,-0.10965187951063099,0.0,0.0,0.0,0.0
2023-07-01,S_EURUSD_S41_2_2481771_CFA13660,0.0,0.9532616599443166,0.0,0.24113464835701903,0.0,0.0
2023-07-01,S_EURUSD_S41_3_1333314_65BB37BF,0.0,0.009290841149071798,0.0,0.0,0.0,0.0
2023-07-01,S_EURUSD_S41_3_1708571_8B2ECC27,0.0,-0.1171882390129919,0.0,0.0,0.0,0.0
2023-07-01,S_EURUSD_S41_3_2675569_E3EDCBD4,0.0,0.10544362689481676,0.0,0.0,0.0,0.0
2023-07-01,S_EURUSD_S41_3_2811247_8B4DA5C0,0.0,-0.16185309706436324,0.0,0.0,0.0,0.0
2023-07-01,S_EURUSD_S41_3_3294457_1DA61FB3,0.0,0.01308550103475851,0.0,0.0,0.0,0.0
2023-07-01,S_EURUSD_S41_4_3243506_F9D65F60,0.0,0.30213009612119873,0.0,0.0,0.0,0.0
2023-07-01,S_EURUSD_S41_4_513234_C8B6B6F2,0.0,0.30559846503377847,0.0,0.014580757828713516,0.0,0.0
2023-07-01,S_EURUSD_S41_4_569411_A50D441E,0.0,0.06564858585551372,0.0,0.0,0.0,0.0
2023-07-01,S_EURUSD_S41_4_698944_DF195985,0.0,0.14413513646575074,0.0,0.0,0.0,0.0
2023-07-01,S_EURUSD_S41_4_816795_66C7D576,0.0,0.03319445102669147,0.0,0.0,0.0,0.0
2023-07-01,S_GBPUSD_S31_2_140033_E9073697,0.0,-0.09106758065338075,0.0,0.0,0.0,0.0
2023-07-01,S_GBPUSD_S35_0_2648124_940EFDBB,0.0,0.07480190079293823,0.0,0.0,0.0,0.0
2023-07-01,S_GBPUSD_S35_0_2812691_CF6809DD,0.0,-0.06094934445562872,0.0,0.0,0.0,0.0
