Gmt time,Open,High,Low,Close,Volume
26.02.2014 00:00:00.000,1.37460,1.37573,1.36619,1.36810,156103156250
27.02.2014 00:00:00.000,1.36812,1.37269,1.36433,1.37067,145759906250
28.02.2014 00:00:00.000,1.37067,1.38250,1.36943,1.38042,176839031250
01.03.2014 00:00:00.000,1.38042,1.38042,1.38042,1.38042,0
02.03.2014 00:00:00.000,1.37620,1.37882,1.37586,1.37745,5616040039.0625
03.03.2014 00:00:00.000,1.37745,1.37928,1.37264,1.37357,136554656250
04.03.2014 00:00:00.000,1.37356,1.37820,1.37211,1.37421,124863820312.5
05.03.2014 00:00:00.000,1.37421,1.37493,1.37077,1.37318,120815976562.5
06.03.2014 00:00:00.000,1.37318,1.38732,1.37216,1.38637,155219875000
07.03.2014 00:00:00.000,1.38637,1.39152,1.38523,1.38790,137823437500
08.03.2014 00:00:00.000,1.38790,1.38790,1.38790,1.38790,0
09.03.2014 00:00:00.000,1.38766,1.38800,1.38705,1.38776,3580750000
10.03.2014 00:00:00.000,1.38777,1.38980,1.38618,1.38762,105706726562.5
11.03.2014 00:00:00.000,1.38763,1.38767,1.38340,1.38566,120784203125
12.03.2014 00:00:00.000,1.38567,1.39146,1.38435,1.39027,145307453125
13.03.2014 00:00:00.000,1.39027,1.39670,1.38458,1.38652,207472703125
14.03.2014 00:00:00.000,1.38652,1.39377,1.38479,1.39149,149739453125
15.03.2014 00:00:00.000,1.39149,1.39149,1.39149,1.39149,0
16.03.2014 00:00:00.000,1.39137,1.39178,1.39042,1.39094,4872410156.25
17.03.2014 00:00:00.000,1.39094,1.39478,1.38793,1.39255,119560109375
18.03.2014 00:00:00.000,1.39254,1.39427,1.38801,1.39296,137835046875
19.03.2014 00:00:00.000,1.39295,1.39325,1.38100,1.38183,153013187500
20.03.2014 00:00:00.000,1.38183,1.38449,1.37495,1.37789,158424156250
21.03.2014 00:00:00.000,1.37789,1.38108,1.37659,1.37960,113223023437.5
22.03.2014 00:00:00.000,1.37960,1.37960,1.37960,1.37960,0
23.03.2014 00:00:00.000,1.37997,1.38074,1.37883,1.37971,3855360107.4219
24.03.2014 00:00:00.000,1.37969,1.38761,1.37606,1.38366,133307296875
25.03.2014 00:00:00.000,1.38366,1.38472,1.37496,1.38201,163318656250
26.03.2014 00:00:00.000,1.38201,1.38234,1.37768,1.37858,162443062500
27.03.2014 00:00:00.000,1.37858,1.37971,1.37290,1.37408,154701875000
28.03.2014 00:00:00.000,1.37409,1.37732,1.37051,1.37521,122081460937.5
29.03.2014 00:00:00.000,1.37521,1.37521,1.37521,1.37521,0
30.03.2014 00:00:00.000,1.37626,1.37644,1.37453,1.37533,3411100097.6563
31.03.2014 00:00:00.000,1.37533,1.38084,1.37234,1.37742,119397460937.5
01.04.2014 00:00:00.000,1.37742,1.38156,1.37694,1.37937,95386070312.5
02.04.2014 00:00:00.000,1.37937,1.38204,1.37533,1.37669,97449531250
03.04.2014 00:00:00.000,1.37670,1.38069,1.36985,1.37230,149320953125
04.04.2014 00:00:00.000,1.37230,1.37311,1.36730,1.37050,134306875000
05.04.2014 00:00:00.000,1.37050,1.37050,1.37050,1.37050,0
06.04.2014 00:00:00.000,1.36994,1.37080,1.36966,1.37039,4161609863.2813
07.04.2014 00:00:00.000,1.37039,1.37488,1.36974,1.37422,100207539062.5
08.04.2014 00:00:00.000,1.37421,1.38117,1.37375,1.37930,134410546875
09.04.2014 00:00:00.000,1.37931,1.38623,1.37801,1.38526,138066828125
10.04.2014 00:00:00.000,1.38525,1.38992,1.38362,1.38868,139585734375
11.04.2014 00:00:00.000,1.38868,1.39059,1.38636,1.38860,128121250000
12.04.2014 00:00:00.000,1.38860,1.38860,1.38860,1.38860,0
13.04.2014 00:00:00.000,1.38446,1.38610,1.38421,1.38474,6923500000
14.04.2014 00:00:00.000,1.38474,1.38633,1.38084,1.38156,131738343750
15.04.2014 00:00:00.000,1.38155,1.38335,1.37907,1.38112,130433898437.5
16.04.2014 00:00:00.000,1.38113,1.38513,1.38040,1.38240,121915109375
17.04.2014 00:00:00.000,1.38240,1.38646,1.38108,1.38109,104837718750
18.04.2014 00:00:00.000,1.38110,1.38226,1.38087,1.38165,24889160156.25
19.04.2014 00:00:00.000,1.38165,1.38165,1.38165,1.38165,0
20.04.2014 00:00:00.000,1.38169,1.38180,1.38108,1.38145,2060879882.8125
21.04.2014 00:00:00.000,1.38145,1.38307,1.37874,1.37918,50506261718.75
22.04.2014 00:00:00.000,1.37917,1.38249,1.37852,1.38072,100030968750
23.04.2014 00:00:00.000,1.38073,1.38550,1.38005,1.38173,139715187500
24.04.2014 00:00:00.000,1.38173,1.38433,1.37917,1.38307,132889421875
25.04.2014 00:00:00.000,1.38307,1.38484,1.38271,1.38351,97760578125
26.04.2014 00:00:00.000,1.38351,1.38351,1.38351,1.38351,0
27.04.2014 00:00:00.000,1.38469,1.38475,1.38372,1.38392,2553729980.4688
28.04.2014 00:00:00.000,1.38391,1.38796,1.38149,1.38522,133498609375
29.04.2014 00:00:00.000,1.38522,1.38793,1.38058,1.38131,182469718750
30.04.2014 00:00:00.000,1.38131,1.38769,1.37762,1.38682,202486828125
01.05.2014 00:00:00.000,1.38683,1.38893,1.38630,1.38701,114698179687.5
02.05.2014 00:00:00.000,1.38700,1.38816,1.38125,1.38745,178017437500
03.05.2014 00:00:00.000,1.38745,1.38745,1.38745,1.38745,0
04.05.2014 00:00:00.000,1.38868,1.38868,1.38715,1.38720,4359330078.125
05.05.2014 00:00:00.000,1.38720,1.38863,1.38648,1.38748,121910476562.5
06.05.2014 00:00:00.000,1.38749,1.39513,1.38724,1.39293,153970562500
07.05.2014 00:00:00.000,1.39294,1.39390,1.39093,1.39107,176449796875
08.05.2014 00:00:00.000,1.39106,1.39936,1.38335,1.38427,235248703125
09.05.2014 00:00:00.000,1.38430,1.38439,1.37453,1.37587,220081015625
10.05.2014 00:00:00.000,1.37587,1.37587,1.37587,1.37587,0
11.05.2014 00:00:00.000,1.37539,1.37612,1.37538,1.37605,3578060058.5938
12.05.2014 00:00:00.000,1.37607,1.37750,1.37495,1.37556,147803062500
13.05.2014 00:00:00.000,1.37557,1.37717,1.36893,1.37080,211362484375
14.05.2014 00:00:00.000,1.37080,1.37310,1.36981,1.37178,173487593750
15.05.2014 00:00:00.000,1.37178,1.37324,1.36486,1.37172,217792531250
16.05.2014 00:00:00.000,1.37171,1.37270,1.36855,1.36980,140386625000
17.05.2014 00:00:00.000,1.36980,1.36980,1.36980,1.36980,0
18.05.2014 00:00:00.000,1.36933,1.37030,1.36933,1.37030,13005379882.8125
19.05.2014 00:00:00.000,1.37030,1.37344,1.36989,1.37127,144290531250
20.05.2014 00:00:00.000,1.37126,1.37140,1.36783,1.37036,173118171875
21.05.2014 00:00:00.000,1.37036,1.37234,1.36352,1.36820,174062421875
22.05.2014 00:00:00.000,1.36820,1.36872,1.36455,1.36534,170001687500
23.05.2014 00:00:00.000,1.36534,1.36536,1.36158,1.36344,167543484375
24.05.2014 00:00:00.000,1.36344,1.36344,1.36344,1.36344,0
25.05.2014 00:00:00.000,1.36239,1.36330,1.36149,1.36278,4101430175.7813
26.05.2014 00:00:00.000,1.36279,1.36546,1.36157,1.36522,90112953125
27.05.2014 00:00:00.000,1.36521,1.36688,1.36127,1.36339,153879078125
28.05.2014 00:00:00.000,1.36339,1.36380,1.35888,1.35921,170442109375
29.05.2014 00:00:00.000,1.35922,1.36258,1.35865,1.36029,172961406250
30.05.2014 00:00:00.000,1.36029,1.36505,1.35986,1.36351,163922906250
31.05.2014 00:00:00.000,1.36351,1.36351,1.36351,1.36351,0
01.06.2014 00:00:00.000,1.36382,1.36386,1.36227,1.36290,4538129882.8125
02.06.2014 00:00:00.000,1.36289,1.36363,1.35883,1.35966,164702515625
03.06.2014 00:00:00.000,1.35967,1.36479,1.35880,1.36211,164091593750
04.06.2014 00:00:00.000,1.36210,1.36392,1.35968,1.36027,194442703125
05.06.2014 00:00:00.000,1.36025,1.36700,1.35032,1.36605,274669843750
06.06.2014 00:00:00.000,1.36605,1.36768,1.36212,1.36445,172781765625
07.06.2014 00:00:00.000,1.36445,1.36445,1.36445,1.36445,0
08.06.2014 00:00:00.000,1.36444,1.36486,1.36434,1.36480,2160330078.125
09.06.2014 00:00:00.000,1.36480,1.36691,1.35828,1.35925,160381500000
10.06.2014 00:00:00.000,1.35926,1.36020,1.35337,1.35395,218778765625
11.06.2014 00:00:00.000,1.35395,1.35573,1.35217,1.35359,207128296875
12.06.2014 00:00:00.000,1.35360,1.35720,1.35125,1.35508,208712312500
13.06.2014 00:00:00.000,1.35507,1.35791,1.35213,1.35444,176879812500
14.06.2014 00:00:00.000,1.35444,1.35444,1.35444,1.35444,0
15.06.2014 00:00:00.000,1.35434,1.35448,1.35313,1.35361,5883580078.125
16.06.2014 00:00:00.000,1.35361,1.35795,1.35132,1.35759,192044437500
17.06.2014 00:00:00.000,1.35759,1.35872,1.35365,1.35490,179638796875
18.06.2014 00:00:00.000,1.35490,1.35997,1.35419,1.35898,208932687500
19.06.2014 00:00:00.000,1.35898,1.36435,1.35850,1.36104,216013093750
20.06.2014 00:00:00.000,1.36104,1.36340,1.35645,1.36007,196220906250
21.06.2014 00:00:00.000,1.36007,1.36007,1.36007,1.36007,0
22.06.2014 00:00:00.000,1.35912,1.35992,1.35909,1.35914,5434240234.375
23.06.2014 00:00:00.000,1.35913,1.36137,1.35742,1.36004,252117156250
24.06.2014 00:00:00.000,1.36004,1.36279,1.35836,1.36060,245659687500
25.06.2014 00:00:00.000,1.36060,1.36514,1.36006,1.36282,313925375000
26.06.2014 00:00:00.000,1.36282,1.36415,1.35764,1.36117,309235062500
27.06.2014 00:00:00.000,1.36116,1.36513,1.36102,1.36503,278616593750
28.06.2014 00:00:00.000,1.36503,1.36503,1.36503,1.36503,0
29.06.2014 00:00:00.000,1.36448,1.36480,1.36427,1.36435,1822010009.7656
30.06.2014 00:00:00.000,1.36437,1.36980,1.36405,1.36916,247746218750
01.07.2014 00:00:00.000,1.36915,1.37007,1.36758,1.36804,214471375000
02.07.2014 00:00:00.000,1.36804,1.36814,1.36428,1.36536,287407937500
03.07.2014 00:00:00.000,1.36535,1.36644,1.35963,1.36090,345917593750
04.07.2014 00:00:00.000,1.36089,1.36114,1.35857,1.35950,217614343750
05.07.2014 00:00:00.000,1.35950,1.35950,1.35950,1.35950,0
06.07.2014 00:00:00.000,1.35958,1.35972,1.35844,1.35883,11396559570.3125
07.07.2014 00:00:00.000,1.35883,1.36093,1.35761,1.36060,336493156250
08.07.2014 00:00:00.000,1.36059,1.36175,1.35884,1.36170,353119781250
09.07.2014 00:00:00.000,1.36170,1.36486,1.36025,1.36436,368131437500
10.07.2014 00:00:00.000,1.36435,1.36509,1.35893,1.36044,330146312500
11.07.2014 00:00:00.000,1.36044,1.36248,1.35921,1.36110,118899710937.5
12.07.2014 00:00:00.000,1.36110,1.36110,1.36110,1.36110,0
13.07.2014 00:00:00.000,1.36009,1.36080,1.36009,1.36023,3170760009.7656
14.07.2014 00:00:00.000,1.36025,1.36404,1.35977,1.36220,115534960937.5
15.07.2014 00:00:00.000,1.36219,1.36282,1.35622,1.35709,163159062500
16.07.2014 00:00:00.000,1.35709,1.35714,1.35211,1.35284,134501203125
17.07.2014 00:00:00.000,1.35283,1.35404,1.35130,1.35188,140033625000
18.07.2014 00:00:00.000,1.35189,1.35361,1.34912,1.35267,138519609375
19.07.2014 00:00:00.000,1.35267,1.35267,1.35267,1.35267,0
20.07.2014 00:00:00.000,1.35291,1.35321,1.35255,1.35307,4214529785.1563
21.07.2014 00:00:00.000,1.35305,1.35492,1.35132,1.35222,104508843750
22.07.2014 00:00:00.000,1.35225,1.35298,1.34592,1.34669,146638953125
23.07.2014 00:00:00.000,1.34669,1.34743,1.34552,1.34614,103129351562.5
24.07.2014 00:00:00.000,1.34614,1.34850,1.34385,1.34654,121048429687.5
25.07.2014 00:00:00.000,1.34653,1.34758,1.34216,1.34318,120514968750
26.07.2014 00:00:00.000,1.34318,1.34318,1.34318,1.34318,0
27.07.2014 00:00:00.000,1.34318,1.34347,1.34275,1.34288,3518060058.5938
28.07.2014 00:00:00.000,1.34291,1.34441,1.34271,1.34375,87375281250
29.07.2014 00:00:00.000,1.34375,1.34446,1.34045,1.34100,123007929687.5
30.07.2014 00:00:00.000,1.34101,1.34155,1.33670,1.33946,156080984375
31.07.2014 00:00:00.000,1.33947,1.34007,1.33718,1.33892,131902234375
01.08.2014 00:00:00.000,1.33891,1.34449,1.33787,1.34320,149870125000
02.08.2014 00:00:00.000,1.34320,1.34320,1.34320,1.34320,0
03.08.2014 00:00:00.000,1.34320,1.34334,1.34232,1.34282,3119000000
04.08.2014 00:00:00.000,1.34282,1.34313,1.34096,1.34218,108088632812.5
05.08.2014 00:00:00.000,1.34219,1.34250,1.33587,1.33717,128460218750
06.08.2014 00:00:00.000,1.33716,1.33881,1.33332,1.33799,153998265625
07.08.2014 00:00:00.000,1.33799,1.33937,1.33373,1.33574,165439781250
08.08.2014 00:00:00.000,1.33575,1.34328,1.33437,1.34098,163875046875
09.08.2014 00:00:00.000,1.34098,1.34098,1.34098,1.34098,0
10.08.2014 00:00:00.000,1.34115,1.34133,1.34034,1.34047,3684300048.8281
11.08.2014 00:00:00.000,1.34046,1.34086,1.33807,1.33824,102303109375
12.08.2014 00:00:00.000,1.33823,1.33832,1.33362,1.33650,121704992187.5
13.08.2014 00:00:00.000,1.33652,1.34153,1.33425,1.33660,137841843750
14.08.2014 00:00:00.000,1.33661,1.34079,1.33488,1.33615,144158734375
15.08.2014 00:00:00.000,1.33615,1.34120,1.33590,1.34000,134747765625
16.08.2014 00:00:00.000,1.34000,1.34000,1.34000,1.34000,0
17.08.2014 00:00:00.000,1.33930,1.33992,1.33883,1.33898,4630600097.6563
18.08.2014 00:00:00.000,1.33896,1.33993,1.33531,1.33603,106412070312.5
19.08.2014 00:00:00.000,1.33603,1.33607,1.33135,1.33205,140995312500
20.08.2014 00:00:00.000,1.33206,1.33219,1.32557,1.32593,148916750000
21.08.2014 00:00:00.000,1.32593,1.32886,1.32422,1.32787,129660929687.5
22.08.2014 00:00:00.000,1.32787,1.32968,1.32209,1.32446,142015218750
23.08.2014 00:00:00.000,1.32446,1.32446,1.32446,1.32446,0
24.08.2014 00:00:00.000,1.31974,1.32056,1.31861,1.31974,12690049804.6875
25.08.2014 00:00:00.000,1.31974,1.32106,1.31792,1.31863,115266921875
26.08.2014 00:00:00.000,1.31863,1.32149,1.31649,1.31698,150552875000
27.08.2014 00:00:00.000,1.31697,1.32101,1.31529,1.31922,155830875000
28.08.2014 00:00:00.000,1.31920,1.32210,1.31598,1.31844,150135453125
29.08.2014 00:00:00.000,1.31844,1.31963,1.31330,1.31331,144781562500
30.08.2014 00:00:00.000,1.31331,1.31331,1.31331,1.31331,0
31.08.2014 00:00:00.000,1.31299,1.31352,1.31249,1.31270,10828200195.3125
01.09.2014 00:00:00.000,1.31270,1.31457,1.31193,1.31313,111808289062.5
02.09.2014 00:00:00.000,1.31313,1.31369,1.31103,1.31313,146395687500
03.09.2014 00:00:00.000,1.31312,1.31602,1.31223,1.31483,166779265625
04.09.2014 00:00:00.000,1.31484,1.31542,1.29205,1.29302,226391453125
05.09.2014 00:00:00.000,1.29302,1.29890,1.29251,1.29526,171660093750
06.09.2014 00:00:00.000,1.29526,1.29526,1.29526,1.29526,0
07.09.2014 00:00:00.000,1.29584,1.29592,1.29493,1.29522,17162429687.5
08.09.2014 00:00:00.000,1.29522,1.29592,1.28819,1.28915,199518828125
09.09.2014 00:00:00.000,1.28916,1.29576,1.28596,1.29414,215832843750
10.09.2014 00:00:00.000,1.29414,1.29631,1.28840,1.29170,211012203125
11.09.2014 00:00:00.000,1.29169,1.29520,1.28973,1.29227,204179593750
12.09.2014 00:00:00.000,1.29228,1.29796,1.29091,1.29660,186669343750
13.09.2014 00:00:00.000,1.29660,1.29660,1.29660,1.29660,0
14.09.2014 00:00:00.000,1.29740,1.29743,1.29590,1.29599,10105030273.4375
15.09.2014 00:00:00.000,1.29600,1.29694,1.29089,1.29388,164931593750
16.09.2014 00:00:00.000,1.29388,1.29952,1.29225,1.29582,194388984375
17.09.2014 00:00:00.000,1.29583,1.29816,1.28346,1.28492,203818593750
18.09.2014 00:00:00.000,1.28492,1.29305,1.28490,1.29207,196110062500
19.09.2014 00:00:00.000,1.29207,1.29292,1.28288,1.28305,193844281250
20.09.2014 00:00:00.000,1.28305,1.28305,1.28305,1.28305,0
21.09.2014 00:00:00.000,1.28349,1.28445,1.28265,1.28402,8711669921.875
22.09.2014 00:00:00.000,1.28400,1.28681,1.28165,1.28505,145712421875
23.09.2014 00:00:00.000,1.28506,1.29014,1.28396,1.28492,171585687500
24.09.2014 00:00:00.000,1.28492,1.28640,1.27744,1.27771,175308812500
25.09.2014 00:00:00.000,1.27771,1.27835,1.26972,1.27555,190372734375
26.09.2014 00:00:00.000,1.27555,1.27602,1.26770,1.26887,152054218750
27.09.2014 00:00:00.000,1.26887,1.26887,1.26887,1.26887,0
28.09.2014 00:00:00.000,1.26848,1.26848,1.26668,1.26757,8877549804.6875
29.09.2014 00:00:00.000,1.26757,1.27150,1.26640,1.26901,179396640625
30.09.2014 00:00:00.000,1.26901,1.27026,1.25713,1.26282,199700343750
01.10.2014 00:00:00.000,1.26282,1.26399,1.25838,1.26218,203326687500
02.10.2014 00:00:00.000,1.26217,1.26991,1.26141,1.26683,234039703125
03.10.2014 00:00:00.000,1.26683,1.26692,1.25008,1.25204,179267515625
04.10.2014 00:00:00.000,1.25204,1.25204,1.25204,1.25204,0
05.10.2014 00:00:00.000,1.25149,1.25164,1.25092,1.25130,8508129882.8125
06.10.2014 00:00:00.000,1.25131,1.26752,1.25124,1.26434,190423203125
07.10.2014 00:00:00.000,1.26434,1.26835,1.25839,1.26651,236235953125
08.10.2014 00:00:00.000,1.26651,1.27551,1.26229,1.27411,236048781250
09.10.2014 00:00:00.000,1.27411,1.27917,1.26644,1.26882,228096203125
10.10.2014 00:00:00.000,1.26884,1.27162,1.26058,1.26304,184785687500
11.10.2014 00:00:00.000,1.26304,1.26304,1.26304,1.26304,0
12.10.2014 00:00:00.000,1.26322,1.26477,1.26211,1.26398,10183219726.5625
13.10.2014 00:00:00.000,1.26400,1.27689,1.26341,1.27220,176363437500
14.10.2014 00:00:00.000,1.27220,1.27317,1.26318,1.26416,205830078125
15.10.2014 00:00:00.000,1.26418,1.28871,1.26249,1.28208,296700718750
16.10.2014 00:00:00.000,1.28206,1.28451,1.27060,1.28045,258907062500
17.10.2014 00:00:00.000,1.28045,1.28372,1.27441,1.27615,161173015625
18.10.2014 00:00:00.000,1.27615,1.27615,1.27615,1.27615,0
19.10.2014 00:00:00.000,1.27573,1.27620,1.27369,1.27476,10652559570.3125
20.10.2014 00:00:00.000,1.27475,1.28170,1.27315,1.27946,160771156250
21.10.2014 00:00:00.000,1.27946,1.28404,1.27066,1.27140,193674328125
22.10.2014 00:00:00.000,1.27139,1.27400,1.26376,1.26418,188078031250
23.10.2014 00:00:00.000,1.26417,1.26768,1.26140,1.26496,177814796875
24.10.2014 00:00:00.000,1.26495,1.26959,1.26351,1.26716,164356484375
25.10.2014 00:00:00.000,1.26716,1.26716,1.26716,1.26716,0
26.10.2014 00:00:00.000,1.26786,1.26861,1.26724,1.26763,8994509765.625
27.10.2014 00:00:00.000,1.26763,1.27234,1.26660,1.27026,163568203125
28.10.2014 00:00:00.000,1.27026,1.27650,1.26848,1.27375,172089718750
29.10.2014 00:00:00.000,1.27375,1.27707,1.26274,1.26318,190615546875
30.10.2014 00:00:00.000,1.26320,1.26333,1.25479,1.26092,218524984375
31.10.2014 00:00:00.000,1.26092,1.26092,1.24862,1.25274,214819062500
01.11.2014 00:00:00.000,1.25274,1.25274,1.25274,1.25274,0
02.11.2014 00:00:00.000,1.25099,1.25158,1.25020,1.25024,10861490234.375
03.11.2014 00:00:00.000,1.25024,1.25116,1.24406,1.24925,202769625000
04.11.2014 00:00:00.000,1.24926,1.25776,1.24905,1.25518,202833421875
05.11.2014 00:00:00.000,1.25520,1.25674,1.24577,1.24779,219802562500
06.11.2014 00:00:00.000,1.24778,1.25336,1.23651,1.23805,240204281250
07.11.2014 00:00:00.000,1.23803,1.24698,1.23583,1.24565,218827250000
08.11.2014 00:00:00.000,1.24565,1.24565,1.24565,1.24565,0
09.11.2014 00:00:00.000,1.24739,1.24803,1.24602,1.24604,8700610351.5625
10.11.2014 00:00:00.000,1.24604,1.25096,1.24185,1.24263,180514125000
11.11.2014 00:00:00.000,1.24261,1.24995,1.23946,1.24760,180479515625
12.11.2014 00:00:00.000,1.24759,1.24980,1.24196,1.24300,223305890625
13.11.2014 00:00:00.000,1.24301,1.24919,1.24281,1.24739,172413156250
14.11.2014 00:00:00.000,1.24739,1.25465,1.23987,1.25294,202856453125
15.11.2014 00:00:00.000,1.25294,1.25294,1.25294,1.25294,0
16.11.2014 00:00:00.000,1.25325,1.25383,1.25143,1.25216,9662160156.25
17.11.2014 00:00:00.000,1.25216,1.25777,1.24439,1.24504,194570046875
18.11.2014 00:00:00.000,1.24504,1.25454,1.24493,1.25323,169498812500
19.11.2014 00:00:00.000,1.25324,1.25995,1.25126,1.25408,245029281250
20.11.2014 00:00:00.000,1.25408,1.25756,1.25045,1.25433,205174984375
21.11.2014 00:00:00.000,1.25433,1.25684,1.23751,1.23949,203401234375
22.11.2014 00:00:00.000,1.23949,1.23949,1.23949,1.23949,0
23.11.2014 00:00:00.000,1.23641,1.23756,1.23633,1.23719,7894089843.75
24.11.2014 00:00:00.000,1.23719,1.24448,1.23719,1.24343,157216125000
25.11.2014 00:00:00.000,1.24343,1.24873,1.24023,1.24797,172613109375
26.11.2014 00:00:00.000,1.24797,1.25318,1.24439,1.25046,146819625000
27.11.2014 00:00:00.000,1.25044,1.25237,1.24569,1.24601,96798671875
28.11.2014 00:00:00.000,1.24601,1.24905,1.24267,1.24543,138635406250
29.11.2014 00:00:00.000,1.24543,1.24543,1.24543,1.24543,0
30.11.2014 00:00:00.000,1.24640,1.24661,1.24320,1.24370,7008060058.5938
01.12.2014 00:00:00.000,1.24370,1.25068,1.24196,1.24704,186887765625
02.12.2014 00:00:00.000,1.24701,1.24764,1.23770,1.23879,164197000000
03.12.2014 00:00:00.000,1.23878,1.23908,1.23015,1.23144,174705703125
04.12.2014 00:00:00.000,1.23145,1.24565,1.22808,1.23859,199637937500
05.12.2014 00:00:00.000,1.23859,1.23932,1.22711,1.22842,163138156250
06.12.2014 00:00:00.000,1.22842,1.22842,1.22842,1.22842,0
07.12.2014 00:00:00.000,1.22900,1.23032,1.22819,1.22943,5390080078.125
08.12.2014 00:00:00.000,1.22943,1.23443,1.22473,1.23151,148369125000
09.12.2014 00:00:00.000,1.23150,1.24477,1.22923,1.23884,198680046875
10.12.2014 00:00:00.000,1.23884,1.24872,1.23623,1.24808,187692078125
11.12.2014 00:00:00.000,1.24807,1.24955,1.23704,1.23936,199296265625
12.12.2014 00:00:00.000,1.23936,1.24854,1.23845,1.24638,171420796875
13.12.2014 00:00:00.000,1.24638,1.24638,1.24638,1.24638,0
14.12.2014 00:00:00.000,1.24758,1.24792,1.24566,1.24645,9674299804.6875
15.12.2014 00:00:00.000,1.24644,1.24790,1.24147,1.24406,173953390625
16.12.2014 00:00:00.000,1.24407,1.25700,1.24358,1.25113,212434562500
17.12.2014 00:00:00.000,1.25112,1.25161,1.23212,1.23373,204469515625
18.12.2014 00:00:00.000,1.23373,1.23526,1.22660,1.22886,179063562500
19.12.2014 00:00:00.000,1.22887,1.23024,1.22204,1.22310,142004343750
20.12.2014 00:00:00.000,1.22310,1.22310,1.22310,1.22310,0
21.12.2014 00:00:00.000,1.22243,1.22270,1.22201,1.22250,3758350097.6563
22.12.2014 00:00:00.000,1.22251,1.22729,1.22169,1.22235,110188109375
23.12.2014 00:00:00.000,1.22235,1.22459,1.21650,1.21760,114267648437.5
24.12.2014 00:00:00.000,1.21759,1.22203,1.21698,1.21922,64960511718.75
25.12.2014 00:00:00.000,1.21922,1.22313,1.21881,1.22088,8577280273.4375
26.12.2014 00:00:00.000,1.22088,1.22225,1.21688,1.21819,50309839843.75
27.12.2014 00:00:00.000,1.21819,1.21819,1.21819,1.21819,0
28.12.2014 00:00:00.000,1.21848,1.21854,1.21676,1.21689,5329220214.8438
29.12.2014 00:00:00.000,1.21688,1.22215,1.21431,1.21537,94618796875
30.12.2014 00:00:00.000,1.21537,1.21878,1.21242,1.21617,103683539062.5
31.12.2014 00:00:00.000,1.21616,1.21701,1.20971,1.20997,75615382812.5
01.01.2015 00:00:00.000,1.21066,1.21082,1.20787,1.20879,5650549804.6875
02.01.2015 00:00:00.000,1.20879,1.20897,1.20010,1.20036,119411546875
03.01.2015 00:00:00.000,1.20036,1.20036,1.20036,1.20036,0
04.01.2015 00:00:00.000,1.19510,1.19556,1.18711,1.19473,13169959960.9375
05.01.2015 00:00:00.000,1.19474,1.19766,1.18876,1.19378,157798062500
06.01.2015 00:00:00.000,1.19379,1.19690,1.18491,1.18724,171979234375
07.01.2015 00:00:00.000,1.18726,1.18969,1.18023,1.18338,177217328125
08.01.2015 00:00:00.000,1.18340,1.18477,1.17545,1.17922,146375062500
09.01.2015 00:00:00.000,1.17924,1.18464,1.17630,1.18425,161583453125
10.01.2015 00:00:00.000,1.18425,1.18425,1.18425,1.18425,0
11.01.2015 00:00:00.000,1.18511,1.18701,1.18477,1.18700,5094310058.5938
12.01.2015 00:00:00.000,1.18700,1.18711,1.17865,1.18320,149773015625
13.01.2015 00:00:00.000,1.18323,1.18598,1.17533,1.17774,182597875000
14.01.2015 00:00:00.000,1.17774,1.18466,1.17276,1.17842,208750484375
15.01.2015 00:00:00.000,1.17842,1.17906,1.15681,1.16367,296666062500
16.01.2015 00:00:00.000,1.16365,1.16490,1.14602,1.15650,237795078125
17.01.2015 00:00:00.000,1.15650,1.15650,1.15650,1.15650,0
18.01.2015 00:00:00.000,1.15548,1.15738,1.15544,1.15617,4835689941.4063
19.01.2015 00:00:00.000,1.15617,1.16390,1.15517,1.15952,134600187500
20.01.2015 00:00:00.000,1.15952,1.16153,1.15407,1.15458,145439406250
21.01.2015 00:00:00.000,1.15458,1.16803,1.15416,1.16150,170701296875
22.01.2015 00:00:00.000,1.16150,1.16523,1.13166,1.13472,206804984375
23.01.2015 00:00:00.000,1.13472,1.13742,1.11148,1.12060,224112359375
24.01.2015 00:00:00.000,1.12060,1.12060,1.12060,1.12060,0
25.01.2015 00:00:00.000,1.11545,1.11588,1.10983,1.11426,14021309570.3125
26.01.2015 00:00:00.000,1.11425,1.12957,1.11386,1.12500,177698984375
27.01.2015 00:00:00.000,1.12499,1.14229,1.12241,1.13684,186324203125
28.01.2015 00:00:00.000,1.13683,1.13827,1.12729,1.12835,186091781250
29.01.2015 00:00:00.000,1.12835,1.13681,1.12622,1.13342,174709734375
30.01.2015 00:00:00.000,1.13344,1.13639,1.12792,1.12898,167538765625
31.01.2015 00:00:00.000,1.12898,1.12898,1.12898,1.12898,0
01.02.2015 00:00:00.000,1.13145,1.13234,1.13010,1.13075,6104000000
02.02.2015 00:00:00.000,1.13075,1.13623,1.12927,1.13389,149834687500
03.02.2015 00:00:00.000,1.13389,1.15341,1.13127,1.14568,188635265625
04.02.2015 00:00:00.000,1.14568,1.14851,1.13041,1.13170,172861703125
05.02.2015 00:00:00.000,1.13168,1.14991,1.13164,1.14708,161191765625
06.02.2015 00:00:00.000,1.14708,1.14739,1.13121,1.13168,142662125000
07.02.2015 00:00:00.000,1.13168,1.13168,1.13168,1.13168,0
08.02.2015 00:00:00.000,1.12980,1.13258,1.12965,1.13139,5957919921.875
