Gmt time,Open,High,Low,Close,Volume
04.04.2022 00:00:00.000,1.31048,1.31375,1.30936,1.31133,99747843750
05.04.2022 00:00:00.000,1.31133,1.31673,1.30674,1.30775,111674617187.5
06.04.2022 00:00:00.000,1.30776,1.31089,1.30460,1.30698,119629070312.5
07.04.2022 00:00:00.000,1.30699,1.31069,1.30524,1.30695,94496765625
08.04.2022 00:00:00.000,1.30696,1.30779,1.29824,1.30427,80400710937.5
09.04.2022 00:00:00.000,1.30427,1.30427,1.30427,1.30427,0
10.04.2022 00:00:00.000,1.30450,1.30451,1.30305,1.30307,3467194580.0781
11.04.2022 00:00:00.000,1.30306,1.30574,1.29895,1.30234,102048671875
12.04.2022 00:00:00.000,1.30235,1.30544,1.29943,1.30024,113846867187.5
13.04.2022 00:00:00.000,1.30024,1.31242,1.29735,1.31194,94400179687.5
14.04.2022 00:00:00.000,1.31193,1.31478,1.30339,1.30685,134374156250
15.04.2022 00:00:00.000,1.30684,1.30775,1.30494,1.30676,200392140625
16.04.2022 00:00:00.000,1.30676,1.30676,1.30676,1.30676,0
17.04.2022 00:00:00.000,1.30561,1.30653,1.30511,1.30574,3212143066.4063
18.04.2022 00:00:00.000,1.30572,1.30584,1.30017,1.30081,69678773437.5
19.04.2022 00:00:00.000,1.30083,1.30413,1.29810,1.30146,90605406250
20.04.2022 00:00:00.000,1.30147,1.30748,1.29970,1.30689,113323828125
21.04.2022 00:00:00.000,1.30687,1.30909,1.30227,1.30253,95541882812.5
22.04.2022 00:00:00.000,1.30251,1.30337,1.28232,1.28487,100399468750
23.04.2022 00:00:00.000,1.28487,1.28487,1.28487,1.28487,0
24.04.2022 00:00:00.000,1.28476,1.28476,1.28268,1.28290,5652080078.125
25.04.2022 00:00:00.000,1.28286,1.28306,1.26977,1.27384,152417406250
26.04.2022 00:00:00.000,1.27381,1.27731,1.25609,1.25822,120694609375
27.04.2022 00:00:00.000,1.25822,1.26022,1.25029,1.25402,132435296875
28.04.2022 00:00:00.000,1.25401,1.25705,1.24115,1.24655,138270062500
29.04.2022 00:00:00.000,1.24657,1.26151,1.24657,1.25797,122844406250
30.04.2022 00:00:00.000,1.25797,1.25797,1.25797,1.25797,0
01.05.2022 00:00:00.000,1.25927,1.25927,1.25702,1.25710,5500379882.8125
02.05.2022 00:00:00.000,1.25710,1.25980,1.24732,1.24998,107000093750
03.05.2022 00:00:00.000,1.24997,1.25679,1.24711,1.24993,118776539062.5
04.05.2022 00:00:00.000,1.24993,1.26385,1.24521,1.26171,147000312500
05.05.2022 00:00:00.000,1.26173,1.26333,1.23255,1.23630,167714625000
06.05.2022 00:00:00.000,1.23633,1.23806,1.22768,1.23505,186801843750
07.05.2022 00:00:00.000,1.23505,1.23505,1.23505,1.23505,0
08.05.2022 00:00:00.000,1.23551,1.23560,1.23252,1.23262,5221290039.0625
09.05.2022 00:00:00.000,1.23260,1.24066,1.22612,1.23363,152641656250
10.05.2022 00:00:00.000,1.23365,1.23765,1.22918,1.23079,163362312500
11.05.2022 00:00:00.000,1.23079,1.24007,1.22326,1.22341,181509156250
12.05.2022 00:00:00.000,1.22341,1.22493,1.21655,1.22051,190776203125
13.05.2022 00:00:00.000,1.22049,1.22663,1.21557,1.22662,121194359375
14.05.2022 00:00:00.000,1.22662,1.22662,1.22662,1.22662,0
15.05.2022 00:00:00.000,1.22451,1.22688,1.22451,1.22575,9786110351.5625
16.05.2022 00:00:00.000,1.22575,1.23297,1.22176,1.23264,129970179687.5
17.05.2022 00:00:00.000,1.23258,1.24999,1.23213,1.24876,147455828125
18.05.2022 00:00:00.000,1.24875,1.25014,1.23305,1.23448,119440203125
19.05.2022 00:00:00.000,1.23450,1.25252,1.23384,1.24637,166899296875
20.05.2022 00:00:00.000,1.24638,1.25006,1.24377,1.24929,129672171875
21.05.2022 00:00:00.000,1.24929,1.24929,1.24929,1.24929,0
22.05.2022 00:00:00.000,1.24854,1.25107,1.24845,1.25041,5021930175.7813
23.05.2022 00:00:00.000,1.25040,1.26015,1.25005,1.25677,119451242187.5
24.05.2022 00:00:00.000,1.25678,1.25993,1.24717,1.25421,134624953125
25.05.2022 00:00:00.000,1.25422,1.25952,1.24816,1.25867,129173523437.5
26.05.2022 00:00:00.000,1.25861,1.26215,1.25524,1.26175,126691710937.5
27.05.2022 00:00:00.000,1.26176,1.26673,1.25864,1.26372,95361453125
28.05.2022 00:00:00.000,1.26372,1.26372,1.26372,1.26372,0
29.05.2022 00:00:00.000,1.26437,1.26438,1.26249,1.26252,3642939941.4063
30.05.2022 00:00:00.000,1.26254,1.26604,1.26170,1.26463,111535851562.5
31.05.2022 00:00:00.000,1.26464,1.26493,1.25606,1.26102,129711726562.5
01.06.2022 00:00:00.000,1.26103,1.26173,1.24592,1.24842,117069781250
02.06.2022 00:00:00.000,1.24844,1.25871,1.24701,1.25791,88138898437.5
03.06.2022 00:00:00.000,1.25790,1.25904,1.24866,1.24924,87747937500
04.06.2022 00:00:00.000,1.24924,1.24924,1.24924,1.24924,0
05.06.2022 00:00:00.000,1.25023,1.25032,1.24888,1.24908,4350870117.1875
06.06.2022 00:00:00.000,1.24909,1.25780,1.24774,1.25240,105321250000
07.06.2022 00:00:00.000,1.25239,1.25999,1.24310,1.25884,141008093750
08.06.2022 00:00:00.000,1.25884,1.25900,1.25137,1.25411,112886390625
09.06.2022 00:00:00.000,1.25411,1.25590,1.24871,1.24932,124320414062.5
10.06.2022 00:00:00.000,1.24932,1.25184,1.23017,1.23223,133840953125
11.06.2022 00:00:00.000,1.23223,1.23223,1.23223,1.23223,0
12.06.2022 00:00:00.000,1.23270,1.23270,1.22721,1.22774,9833419921.875
13.06.2022 00:00:00.000,1.22775,1.23011,1.21080,1.21430,175742234375
14.06.2022 00:00:00.000,1.21430,1.22086,1.19342,1.20117,220175796875
15.06.2022 00:00:00.000,1.20116,1.22056,1.19900,1.21757,250499546875
16.06.2022 00:00:00.000,1.21757,1.24073,1.20416,1.23512,228478781250
17.06.2022 00:00:00.000,1.23510,1.23539,1.21730,1.22322,179494296875
18.06.2022 00:00:00.000,1.22322,1.22322,1.22322,1.22322,0
19.06.2022 00:00:00.000,1.22320,1.22336,1.22097,1.22289,8094569824.2188
20.06.2022 00:00:00.000,1.22288,1.22810,1.22000,1.22489,132886484375
21.06.2022 00:00:00.000,1.22486,1.23250,1.22454,1.22645,127386101562.5
22.06.2022 00:00:00.000,1.22647,1.23152,1.21618,1.22530,166980687500
23.06.2022 00:00:00.000,1.22524,1.22949,1.21707,1.22606,173523484375
24.06.2022 00:00:00.000,1.22604,1.23211,1.22416,1.22727,129777531250
25.06.2022 00:00:00.000,1.22727,1.22727,1.22727,1.22727,0
26.06.2022 00:00:00.000,1.22880,1.22976,1.22718,1.22833,9254690429.6875
27.06.2022 00:00:00.000,1.22831,1.23328,1.22382,1.22669,137391656250
28.06.2022 00:00:00.000,1.22668,1.22920,1.21755,1.21886,156656312500
29.06.2022 00:00:00.000,1.21886,1.22139,1.21061,1.21298,166132390625
30.06.2022 00:00:00.000,1.21296,1.21889,1.20924,1.21610,169630640625
01.07.2022 00:00:00.000,1.21608,1.21620,1.19761,1.21044,159674703125
02.07.2022 00:00:00.000,1.21044,1.21044,1.21044,1.21044,0
03.07.2022 00:00:00.000,1.21111,1.21240,1.20998,1.21006,6332293945.3125
04.07.2022 00:00:00.000,1.21006,1.21658,1.20856,1.21141,107860921875
05.07.2022 00:00:00.000,1.21142,1.21262,1.18992,1.19520,161258562500
06.07.2022 00:00:00.000,1.19516,1.19900,1.18762,1.19229,188979015625
07.07.2022 00:00:00.000,1.19229,1.20349,1.19096,1.20295,151716046875
08.07.2022 00:00:00.000,1.20294,1.20567,1.19200,1.20423,160355687500
09.07.2022 00:00:00.000,1.20423,1.20423,1.20423,1.20423,0
10.07.2022 00:00:00.000,1.20267,1.20420,1.20153,1.20180,5241109863.2813
11.07.2022 00:00:00.000,1.20181,1.20207,1.18667,1.19000,189803296875
12.07.2022 00:00:00.000,1.18997,1.19165,1.18075,1.18786,196249218750
13.07.2022 00:00:00.000,1.18781,1.19681,1.18278,1.18645,252742687500
14.07.2022 00:00:00.000,1.18645,1.18852,1.17606,1.18414,251786875000
15.07.2022 00:00:00.000,1.18414,1.18753,1.18051,1.18721,182316187500
16.07.2022 00:00:00.000,1.18721,1.18721,1.18721,1.18721,0
17.07.2022 00:00:00.000,1.18774,1.18915,1.18634,1.18906,9919059570.3125
18.07.2022 00:00:00.000,1.18906,1.20339,1.18751,1.19496,169329562500
19.07.2022 00:00:00.000,1.19496,1.20461,1.19257,1.20029,182501640625
20.07.2022 00:00:00.000,1.20031,1.20384,1.19540,1.19685,186042031250
21.07.2022 00:00:00.000,1.19684,1.20087,1.18902,1.19958,216487343750
22.07.2022 00:00:00.000,1.19958,1.20646,1.19168,1.20105,200268421875
23.07.2022 00:00:00.000,1.20105,1.20105,1.20105,1.20105,0
24.07.2022 00:00:00.000,1.20187,1.20187,1.19859,1.19862,5469215820.3125
25.07.2022 00:00:00.000,1.19864,1.20870,1.19611,1.20542,161176187500
26.07.2022 00:00:00.000,1.20545,1.20908,1.19643,1.20361,153701437500
27.07.2022 00:00:00.000,1.20361,1.21868,1.20212,1.21629,180029546875
28.07.2022 00:00:00.000,1.21630,1.21920,1.21037,1.21735,194756625000
29.07.2022 00:00:00.000,1.21736,1.22462,1.20637,1.21835,188672359375
30.07.2022 00:00:00.000,1.21835,1.21835,1.21835,1.21835,0
31.07.2022 00:00:00.000,1.21806,1.21867,1.21579,1.21688,6807930175.7813
01.08.2022 00:00:00.000,1.21687,1.22939,1.21638,1.22579,160509812500
02.08.2022 00:00:00.000,1.22580,1.22799,1.21413,1.21443,170436234375
03.08.2022 00:00:00.000,1.21441,1.22083,1.21005,1.21386,150152578125
04.08.2022 00:00:00.000,1.21385,1.22188,1.20664,1.21593,158587109375
05.08.2022 00:00:00.000,1.21591,1.21698,1.20040,1.20812,149544843750
06.08.2022 00:00:00.000,1.20812,1.20812,1.20812,1.20812,0
07.08.2022 00:00:00.000,1.20719,1.20757,1.20582,1.20618,5643600097.6563
08.08.2022 00:00:00.000,1.20618,1.21384,1.20480,1.20859,116264281250
09.08.2022 00:00:00.000,1.20861,1.21310,1.20636,1.20722,112693867187.5
10.08.2022 00:00:00.000,1.20722,1.22776,1.20657,1.22111,148487937500
11.08.2022 00:00:00.000,1.22108,1.22501,1.21830,1.21953,145111484375
12.08.2022 00:00:00.000,1.21954,1.22176,1.21000,1.21356,114331367187.5
13.08.2022 00:00:00.000,1.21356,1.21356,1.21356,1.21356,0
14.08.2022 00:00:00.000,1.21393,1.21449,1.21270,1.21277,8326610351.5625
15.08.2022 00:00:00.000,1.21278,1.21489,1.20509,1.20572,110828703125
16.08.2022 00:00:00.000,1.20572,1.21183,1.20084,1.20956,117884000000
17.08.2022 00:00:00.000,1.20955,1.21444,1.20286,1.20459,126601007812.5
18.08.2022 00:00:00.000,1.20458,1.20806,1.19232,1.19307,130438093750
19.08.2022 00:00:00.000,1.19308,1.19343,1.17927,1.18309,121544921875
20.08.2022 00:00:00.000,1.18309,1.18309,1.18309,1.18309,0
21.08.2022 00:00:00.000,1.18346,1.18429,1.18118,1.18195,6354518554.6875
22.08.2022 00:00:00.000,1.18199,1.18374,1.17426,1.17665,120421453125
23.08.2022 00:00:00.000,1.17664,1.18785,1.17181,1.18307,132255703125
24.08.2022 00:00:00.000,1.18305,1.18362,1.17564,1.17912,120830109375
25.08.2022 00:00:00.000,1.17914,1.18648,1.17846,1.18237,123717406250
26.08.2022 00:00:00.000,1.18236,1.19014,1.17340,1.17498,171319765625
27.08.2022 00:00:00.000,1.17498,1.17498,1.17498,1.17498,0
28.08.2022 00:00:00.000,1.17437,1.17437,1.16844,1.16896,11570534179.6875
29.08.2022 00:00:00.000,1.16898,1.17449,1.16489,1.17225,162822781250
30.08.2022 00:00:00.000,1.17221,1.17611,1.16217,1.16593,167062875000
31.08.2022 00:00:00.000,1.16591,1.16945,1.15944,1.15976,168096484375
01.09.2022 00:00:00.000,1.15974,1.16173,1.14990,1.15478,137700484375
02.09.2022 00:00:00.000,1.15476,1.15894,1.14966,1.15147,143805453125
03.09.2022 00:00:00.000,1.15147,1.15147,1.15147,1.15147,0
04.09.2022 00:00:00.000,1.14816,1.14977,1.14676,1.14738,9923379882.8125
05.09.2022 00:00:00.000,1.14737,1.15677,1.14443,1.15651,115746406250
06.09.2022 00:00:00.000,1.15651,1.16100,1.14945,1.15112,182176453125
07.09.2022 00:00:00.000,1.15112,1.15417,1.14057,1.15231,144262437500
08.09.2022 00:00:00.000,1.15231,1.15614,1.14610,1.15210,192669953125
09.09.2022 00:00:00.000,1.15209,1.16489,1.15163,1.15914,159957765625
10.09.2022 00:00:00.000,1.15914,1.15914,1.15914,1.15914,0
11.09.2022 00:00:00.000,1.16505,1.16505,1.16031,1.16207,8801137695.3125
12.09.2022 00:00:00.000,1.16207,1.17111,1.16013,1.16900,144563078125
13.09.2022 00:00:00.000,1.16899,1.17388,1.14825,1.15027,179065484375
14.09.2022 00:00:00.000,1.15028,1.15904,1.14807,1.15454,184170984375
15.09.2022 00:00:00.000,1.15455,1.15485,1.14519,1.14527,136642515625
16.09.2022 00:00:00.000,1.14525,1.14809,1.13512,1.14235,130137968750
17.09.2022 00:00:00.000,1.14235,1.14235,1.14235,1.14235,0
18.09.2022 00:00:00.000,1.14241,1.14422,1.14132,1.14348,5846049804.6875
19.09.2022 00:00:00.000,1.14352,1.14464,1.13559,1.14456,95317929687.5
20.09.2022 00:00:00.000,1.14456,1.14616,1.13580,1.13814,141973906250
21.09.2022 00:00:00.000,1.13815,1.13856,1.12372,1.12579,170731203125
22.09.2022 00:00:00.000,1.12579,1.13654,1.12124,1.12634,214469203125
23.09.2022 00:00:00.000,1.12633,1.12745,1.08401,1.08506,191882312500
24.09.2022 00:00:00.000,1.08506,1.08506,1.08506,1.08506,0
25.09.2022 00:00:00.000,1.08021,1.08484,1.07812,1.07944,18502257812.5
26.09.2022 00:00:00.000,1.07944,1.09324,1.03536,1.07679,349571000000
27.09.2022 00:00:00.000,1.07680,1.08392,1.06598,1.07276,224844671875
28.09.2022 00:00:00.000,1.07276,1.09166,1.05407,1.08316,305789125000
29.09.2022 00:00:00.000,1.08320,1.12055,1.07634,1.11726,300761906250
30.09.2022 00:00:00.000,1.11726,1.12355,1.10261,1.11559,284837750000
01.10.2022 00:00:00.000,1.11559,1.11559,1.11559,1.11559,0
02.10.2022 00:00:00.000,1.11850,1.11956,1.11291,1.11372,15824333984.375
03.10.2022 00:00:00.000,1.11371,1.13423,1.10868,1.13385,291373093750
04.10.2022 00:00:00.000,1.13384,1.14900,1.12812,1.14515,345324968750
05.10.2022 00:00:00.000,1.14515,1.14963,1.12278,1.13570,360690000000
06.10.2022 00:00:00.000,1.13572,1.13841,1.11137,1.11623,286830750000
07.10.2022 00:00:00.000,1.11623,1.12257,1.10564,1.10962,281093875000
08.10.2022 00:00:00.000,1.10962,1.10962,1.10962,1.10962,0
09.10.2022 00:00:00.000,1.10990,1.11006,1.10631,1.10738,36132609375
10.10.2022 00:00:00.000,1.10739,1.11124,1.10200,1.10790,330007968750
11.10.2022 00:00:00.000,1.10800,1.11807,1.09537,1.09648,448991750000
12.10.2022 00:00:00.000,1.09653,1.11346,1.09244,1.11019,367349812500
13.10.2022 00:00:00.000,1.11018,1.13814,1.10582,1.13023,316508781250
14.10.2022 00:00:00.000,1.13023,1.13670,1.11530,1.11821,268401937500
15.10.2022 00:00:00.000,1.11821,1.11821,1.11821,1.11821,0
16.10.2022 00:00:00.000,1.12473,1.12537,1.12167,1.12429,22325009765.625
17.10.2022 00:00:00.000,1.12427,1.14403,1.12170,1.13528,257752718750
18.10.2022 00:00:00.000,1.13064,1.13470,1.12885,1.12907,46717558593.75
19.10.2022 00:00:00.000,1.13431,1.13521,1.11857,1.12081,261515593750
20.10.2022 00:00:00.000,1.12081,1.13371,1.11721,1.12223,321602875000
21.10.2022 00:00:00.000,1.12229,1.13162,1.10615,1.12998,479845687500
22.10.2022 00:00:00.000,1.12998,1.12998,1.12998,1.12998,0
23.10.2022 00:00:00.000,1.14030,1.14107,1.13081,1.13375,42742410156.25
24.10.2022 00:00:00.000,1.13377,1.13836,1.12589,1.13068,598503000000
25.10.2022 00:00:00.000,1.13068,1.15002,1.12718,1.14600,323717437500
26.10.2022 00:00:00.000,1.14600,1.16416,1.14316,1.16400,422574468750
27.10.2022 00:00:00.000,1.16398,1.16459,1.15498,1.15655,284284218750
28.10.2022 00:00:00.000,1.15657,1.16245,1.15046,1.16179,243018390625
29.10.2022 00:00:00.000,1.16179,1.16179,1.16179,1.16179,0
30.10.2022 00:00:00.000,1.15911,1.16201,1.15891,1.15959,34253218750
31.10.2022 00:00:00.000,1.15959,1.16143,1.14610,1.14679,164180640625
01.11.2022 00:00:00.000,1.14679,1.15669,1.14379,1.14894,234637468750
02.11.2022 00:00:00.000,1.14898,1.15658,1.13759,1.13844,225079750000
03.11.2022 00:00:00.000,1.13844,1.14232,1.11508,1.11710,197626875000
04.11.2022 00:00:00.000,1.11710,1.13832,1.11486,1.13802,298852312500
05.11.2022 00:00:00.000,1.13802,1.13802,1.13802,1.13802,0
06.11.2022 00:00:00.000,1.13127,1.13435,1.13092,1.13319,16563259765.625
07.11.2022 00:00:00.000,1.13321,1.15423,1.12914,1.15139,299510875000
08.11.2022 00:00:00.000,1.15138,1.16000,1.14304,1.15522,212955500000
09.11.2022 00:00:00.000,1.15522,1.15678,1.13344,1.13691,259479687500
10.11.2022 00:00:00.000,1.13693,1.17324,1.13640,1.16954,339741687500
11.11.2022 00:00:00.000,1.16950,1.18555,1.16481,1.18406,512070281250
12.11.2022 00:00:00.000,1.18406,1.18406,1.18406,1.18406,0
13.11.2022 00:00:00.000,1.18237,1.18254,1.17650,1.17980,39721039062.5
14.11.2022 00:00:00.000,1.17978,1.18297,1.17108,1.17525,489268625000
15.11.2022 00:00:00.000,1.17527,1.20295,1.17417,1.18799,662270937500
16.11.2022 00:00:00.000,1.18798,1.19430,1.18321,1.19149,731681250000
17.11.2022 00:00:00.000,1.19151,1.19588,1.17631,1.18595,547017625000
18.11.2022 00:00:00.000,1.18596,1.19516,1.18592,1.18910,446875718750
19.11.2022 00:00:00.000,1.18910,1.18910,1.18910,1.18910,0
20.11.2022 00:00:00.000,1.19080,1.19080,1.18819,1.18864,18605380859.375
21.11.2022 00:00:00.000,1.18866,1.18878,1.17791,1.18274,254123312500
22.11.2022 00:00:00.000,1.18273,1.19035,1.18231,1.18948,253607890625
23.11.2022 00:00:00.000,1.18947,1.20815,1.18734,1.20780,429673437500
24.11.2022 00:00:00.000,1.20782,1.21544,1.20597,1.21136,436939125000
25.11.2022 00:00:00.000,1.21134,1.21284,1.20589,1.21023,497876625000
26.11.2022 00:00:00.000,1.21023,1.21023,1.21023,1.21023,0
27.11.2022 00:00:00.000,1.20772,1.20795,1.20519,1.20550,16996900390.625
28.11.2022 00:00:00.000,1.20550,1.21191,1.19411,1.19605,356152625000
29.11.2022 00:00:00.000,1.19605,1.20652,1.19427,1.19472,337135781250
30.11.2022 00:00:00.000,1.19473,1.20894,1.19012,1.20763,358530812500
01.12.2022 00:00:00.000,1.20761,1.23119,1.20703,1.22593,475434875000
02.12.2022 00:00:00.000,1.22595,1.23006,1.21354,1.22815,310043906250
03.12.2022 00:00:00.000,1.22815,1.22815,1.22815,1.22815,0
04.12.2022 00:00:00.000,1.22903,1.22978,1.22719,1.22968,6266240234.375
05.12.2022 00:00:00.000,1.22969,1.23455,1.21624,1.21935,242530453125
06.12.2022 00:00:00.000,1.21935,1.22702,1.21274,1.21338,281927250000
07.12.2022 00:00:00.000,1.21338,1.22355,1.21074,1.22107,293112062500
08.12.2022 00:00:00.000,1.22108,1.22482,1.21554,1.22347,404091156250
09.12.2022 00:00:00.000,1.22346,1.23235,1.22042,1.22685,361300750000
10.12.2022 00:00:00.000,1.22685,1.22685,1.22685,1.22685,0
11.12.2022 00:00:00.000,1.22637,1.22706,1.22341,1.22371,7212060058.5938
12.12.2022 00:00:00.000,1.22368,1.22995,1.22079,1.22700,290181875000
13.12.2022 00:00:00.000,1.22699,1.24448,1.22490,1.23556,415838500000
14.12.2022 00:00:00.000,1.23555,1.24475,1.23427,1.24190,461306937500
15.12.2022 00:00:00.000,1.24191,1.24268,1.21571,1.21914,409469968750
16.12.2022 00:00:00.000,1.21913,1.22240,1.21206,1.21415,308734062500
17.12.2022 00:00:00.000,1.21415,1.21415,1.21415,1.21415,0
18.12.2022 00:00:00.000,1.21598,1.21718,1.21566,1.21601,13387570312.5
19.12.2022 00:00:00.000,1.21602,1.22429,1.21213,1.21556,257227265625
20.12.2022 00:00:00.000,1.21553,1.22249,1.20861,1.21894,327280593750
21.12.2022 00:00:00.000,1.21893,1.21907,1.20560,1.20775,249876281250
22.12.2022 00:00:00.000,1.20776,1.21483,1.19930,1.20389,192760390625
23.12.2022 00:00:00.000,1.20392,1.20910,1.20196,1.20459,214796953125
24.12.2022 00:00:00.000,1.20459,1.20459,1.20459,1.20459,0
25.12.2022 00:00:00.000,1.20778,1.20882,1.20617,1.20720,236830001.8311
26.12.2022 00:00:00.000,1.20741,1.20935,1.20549,1.20835,75146632812.5
27.12.2022 00:00:00.000,1.20835,1.21130,1.20031,1.20276,148500515625
28.12.2022 00:00:00.000,1.20275,1.21264,1.20031,1.20287,199153234375
29.12.2022 00:00:00.000,1.20291,1.20795,1.20153,1.20567,124079960937.5
30.12.2022 00:00:00.000,1.20566,1.21086,1.20104,1.20969,226463406250
31.12.2022 00:00:00.000,1.20969,1.20969,1.20969,1.20969,0
01.01.2023 00:00:00.000,1.20783,1.21125,1.20732,1.21094,769210021.9727
02.01.2023 00:00:00.000,1.21091,1.21120,1.20355,1.20642,148732906250
03.01.2023 00:00:00.000,1.20641,1.20860,1.19012,1.19679,266540375000
04.01.2023 00:00:00.000,1.19679,1.20882,1.19669,1.20570,374368312500
05.01.2023 00:00:00.000,1.20569,1.20788,1.18737,1.19105,212114328125
06.01.2023 00:00:00.000,1.19105,1.21005,1.18420,1.21005,411389437500
07.01.2023 00:00:00.000,1.21005,1.21005,1.21005,1.21005,0
08.01.2023 00:00:00.000,1.20940,1.21215,1.20921,1.21209,8925679687.5
09.01.2023 00:00:00.000,1.21207,1.22107,1.20944,1.21848,270593156250
10.01.2023 00:00:00.000,1.21848,1.21990,1.21107,1.21544,310255906250
11.01.2023 00:00:00.000,1.21542,1.21791,1.21009,1.21596,199383437500
12.01.2023 00:00:00.000,1.21596,1.22475,1.20889,1.22175,290853281250
13.01.2023 00:00:00.000,1.22177,1.22493,1.21511,1.22271,205432937500
14.01.2023 00:00:00.000,1.22271,1.22271,1.22271,1.22271,0
15.01.2023 00:00:00.000,1.22271,1.22361,1.22205,1.22243,9592950195.3125
16.01.2023 00:00:00.000,1.22243,1.22900,1.21721,1.22091,154708140625
17.01.2023 00:00:00.000,1.22090,1.23009,1.21701,1.22848,186928625000
18.01.2023 00:00:00.000,1.22845,1.24367,1.22548,1.23473,222127625000
19.01.2023 00:00:00.000,1.23473,1.23992,1.23135,1.23930,146576046875
20.01.2023 00:00:00.000,1.23929,1.24051,1.23358,1.23981,146867187500
21.01.2023 00:00:00.000,1.23981,1.23981,1.23981,1.23981,0
22.01.2023 00:00:00.000,1.24039,1.24158,1.23999,1.24076,6279069824.2188
23.01.2023 00:00:00.000,1.24075,1.24488,1.23241,1.23797,130537296875
24.01.2023 00:00:00.000,1.23797,1.24145,1.22640,1.23325,148890937500
25.01.2023 00:00:00.000,1.23324,1.24197,1.22839,1.24109,140256468750
26.01.2023 00:00:00.000,1.24110,1.24310,1.23451,1.24154,159221703125
27.01.2023 00:00:00.000,1.24154,1.24195,1.23461,1.23984,109041703125
28.01.2023 00:00:00.000,1.23984,1.23984,1.23984,1.23984,0
29.01.2023 00:00:00.000,1.23970,1.24022,1.23879,1.24012,6195410156.25
30.01.2023 00:00:00.000,1.24012,1.24181,1.23375,1.23506,127945468750
31.01.2023 00:00:00.000,1.23507,1.23719,1.22847,1.23089,125915679687.5
01.02.2023 00:00:00.000,1.23089,1.24031,1.22732,1.23884,184793140625
02.02.2023 00:00:00.000,1.23883,1.24011,1.22205,1.22217,197575453125
03.02.2023 00:00:00.000,1.22216,1.22660,1.20488,1.20639,173490703125
04.02.2023 00:00:00.000,1.20639,1.20639,1.20639,1.20639,0
05.02.2023 00:00:00.000,1.20382,1.20587,1.20316,1.20444,15759190429.6875
06.02.2023 00:00:00.000,1.20442,1.20779,1.20061,1.20270,145472890625
07.02.2023 00:00:00.000,1.20271,1.20961,1.19617,1.20549,234095796875
08.02.2023 00:00:00.000,1.20547,1.21102,1.20390,1.20717,139993390625
09.02.2023 00:00:00.000,1.20715,1.21944,1.20577,1.21166,191129343750
10.02.2023 00:00:00.000,1.21166,1.21399,1.20477,1.20603,122902031250
11.02.2023 00:00:00.000,1.20603,1.20603,1.20603,1.20603,0
12.02.2023 00:00:00.000,1.20759,1.20759,1.20478,1.20518,7381850097.6563
13.02.2023 00:00:00.000,1.20518,1.21528,1.20313,1.21512,128826070312.5
14.02.2023 00:00:00.000,1.21511,1.22711,1.21179,1.21746,359033843750
15.02.2023 00:00:00.000,1.21747,1.21826,1.19902,1.20379,148623406250
16.02.2023 00:00:00.000,1.20382,1.20748,1.19661,1.19754,168948375000
17.02.2023 00:00:00.000,1.19753,1.20500,1.19155,1.20439,148460015625
18.02.2023 00:00:00.000,1.20439,1.20439,1.20439,1.20439,0
19.02.2023 00:00:00.000,1.20322,1.20418,1.20259,1.20295,17026980468.75
20.02.2023 00:00:00.000,1.20298,1.20574,1.20154,1.20386,118762710937.5
21.02.2023 00:00:00.000,1.20389,1.21481,1.19867,1.21101,297858156250
22.02.2023 00:00:00.000,1.21099,1.21361,1.20352,1.20478,170328375000
23.02.2023 00:00:00.000,1.20478,1.20756,1.19926,1.20178,197167531250
24.02.2023 00:00:00.000,1.20178,1.20424,1.19288,1.19513,207138015625
25.02.2023 00:00:00.000,1.19513,1.19513,1.19513,1.19513,0
26.02.2023 00:00:00.000,1.19608,1.19611,1.19457,1.19510,10059879882.8125
27.02.2023 00:00:00.000,1.19510,1.20686,1.19232,1.20630,195940687500
28.02.2023 00:00:00.000,1.20630,1.21436,1.20129,1.20338,257141906250
01.03.2023 00:00:00.000,1.20339,1.20898,1.19657,1.20274,218080968750
02.03.2023 00:00:00.000,1.20273,1.20374,1.19255,1.19506,221883156250
03.03.2023 00:00:00.000,1.19504,1.20493,1.19488,1.20463,152491046875
04.03.2023 00:00:00.000,1.20463,1.20463,1.20463,1.20463,0
05.03.2023 00:00:00.000,1.20407,1.20442,1.20280,1.20288,7621370117.1875
06.03.2023 00:00:00.000,1.20288,1.20495,1.19935,1.20259,142594562500
07.03.2023 00:00:00.000,1.20258,1.20659,1.18221,1.18277,225978015625
08.03.2023 00:00:00.000,1.18277,1.18600,1.18040,1.18501,186325031250
09.03.2023 00:00:00.000,1.18500,1.19397,1.18326,1.19236,161574171875
10.03.2023 00:00:00.000,1.19235,1.21142,1.19084,1.20370,354035437500
11.03.2023 00:00:00.000,1.20370,1.20370,1.20370,1.20370,0
12.03.2023 00:00:00.000,1.20817,1.21059,1.20740,1.20772,62729199218.75
13.03.2023 00:00:00.000,1.20774,1.22005,1.20472,1.21682,474000343750
14.03.2023 00:00:00.000,1.21681,1.22051,1.21363,1.21519,415081062500
15.03.2023 00:00:00.000,1.21517,1.21828,1.20108,1.20681,396956250000
16.03.2023 00:00:00.000,1.20679,1.21287,1.20278,1.21106,361478156250
17.03.2023 00:00:00.000,1.21108,1.22014,1.21027,1.21817,176233093750
